GCF_000019425.1,1
GCF_000019445.1,1
GCF_000019465.1,1
GCF_000019485.1,1
GCF_000019505.1,1
GCF_000019525.1,1
GCF_000019545.1,1
GCF_000019565.1,1
GCF_000019585.2,1
GCF_000019625.1,1
GCF_000019645.1,1
GCF_000019665.1,1
GCF_000019685.1,1
GCF_000019705.1,1
GCF_000019725.1,1
GCF_000019745.1,1
GCF_000019765.1,1
GCF_000019785.1,1
GCF_000019825.1,1
GCF_000019845.1,1
GCF_000019865.1,1
GCF_000019885.1,1
GCF_000019905.1,1
GCF_000019925.1,1
GCF_000019945.1,1
GCF_000019965.1,1
GCF_000019985.1,1
GCF_000020005.1,1
GCF_000020025.1,1
GCF_000020045.1,1
GCF_000020065.1,1
GCF_000020085.1,1
GCF_000020105.1,1
GCF_000020125.1,1
GCF_000020145.1,1
GCF_000020165.1,1
GCF_000020185.1,1
GCF_000020205.1,1
GCF_000020225.1,1
GCF_000020245.1,1
GCF_000020265.1,1
GCF_000020285.1,1
GCF_000020305.1,1
GCF_000020325.1,1
GCF_000020345.1,1
GCF_000020365.1,1
GCF_000020385.1,1
GCF_000020405.1,1
GCF_000020425.1,1
GCF_000020445.1,1
GCF_000020465.1,1
GCF_000020485.1,1
GCF_000020505.1,1
GCF_000020525.1,1
GCF_000020545.1,1
GCF_000020565.1,1
GCF_000020585.3,1
GCF_000020605.1,1
GCF_000020625.1,1
GCF_000020645.1,1
GCF_000020665.1,1
GCF_000020685.1,1
GCF_000020705.1,1
GCF_000020725.1,1
GCF_000020745.1,1
GCF_000020765.1,1
GCF_000020785.1,1
GCF_000020805.1,1
GCF_000020825.1,1
GCF_000020845.1,1
GCF_000020865.1,1
GCF_000020885.1,1
GCF_000020925.1,1
GCF_000020945.1,1
GCF_000020965.1,1
GCF_000020985.1,1
GCF_000021005.1,1
GCF_000021025.1,1
GCF_000021045.1,1
GCF_000021065.1,1
GCF_000021085.1,1
GCF_000021125.1,1
GCF_000021145.1,1
GCF_000021165.1,1
GCF_000021185.1,1
GCF_000021205.1,1
GCF_000021225.1,1
GCF_000021245.1,1
GCF_000021265.1,1
GCF_000021285.1,1
GCF_000021305.1,1
GCF_000021325.1,1
GCF_000021345.1,1
GCF_000021365.1,1
GCF_000021385.1,1
GCF_000021405.1,1
GCF_000021425.1,1
GCF_000021445.1,1
GCF_000021465.1,1
GCF_000021485.1,1
GCF_000021525.1,1
GCF_000021545.1,1
GCF_000021565.1,1
GCF_000021605.1,1
GCF_000021625.1,1
GCF_000021645.1,1
GCF_000021665.1,1
GCF_000021685.1,1
GCF_000021705.1,1
GCF_000021725.1,1
GCF_000021745.1,1
GCF_000021765.1,1
GCF_000021785.1,1
GCF_000021805.1,1
GCF_000021825.1,1
GCF_000021845.1,1
GCF_000021865.1,1
GCF_000021885.1,1
GCF_000021905.1,1
GCF_000021925.1,1
GCF_000021945.1,1
GCF_000021985.1,1
GCF_000022005.1,1
GCF_000022025.1,1
GCF_000022045.1,1
GCF_000022065.1,1
GCF_000022085.1,1
GCF_000022105.1,1
GCF_000022125.1,1
GCF_000022145.1,1
GCF_000022165.1,1
GCF_000022185.1,1
GCF_000022225.1,1
GCF_000022245.1,1
GCF_000022265.1,1
GCF_000022285.1,1
GCF_000022305.1,1
GCF_000022325.1,1
GCF_000022345.1,1
GCF_000022505.1,1
GCF_000022525.1,1
GCF_000022565.1,1
GCF_000022585.1,1
GCF_000022605.2,1
GCF_000022625.1,1
GCF_000022645.2,1
GCF_000022665.1,1
GCF_000022685.1,1
GCF_000022705.1,1
GCF_000022725.1,1
GCF_000022745.1,1
GCF_000022765.1,1
GCF_000022785.1,1
GCF_000022805.1,1
GCF_000022825.1,1
GCF_000022845.1,1
GCF_000022865.1,1
GCF_000022885.2,1
GCF_000022905.1,1
GCF_000022925.1,1
GCF_000022965.1,1
GCF_000022985.1,1
GCF_000023005.1,1
GCF_000023025.1,1
GCF_000023045.1,1
GCF_000023065.1,1
GCF_000023085.1,1
GCF_000023105.1,1
GCF_000023125.1,1
GCF_000023145.1,1
GCF_000023165.1,1
GCF_000023185.1,1
GCF_000023205.1,1
GCF_000023225.1,1
GCF_000023245.1,1
GCF_000023265.1,1
GCF_000023285.1,1
GCF_000023305.1,1
GCF_000023325.1,1
GCF_000023345.1,1
GCF_000023365.1,1
GCF_000023385.1,1
GCF_000023405.1,1
GCF_000023425.1,1
GCF_000023445.1,1
GCF_000023465.1,1
GCF_000023585.1,1
GCF_000023605.1,1
GCF_000023625.1,1
GCF_000023645.1,1
GCF_000023665.1,1
GCF_000023685.1,1
GCF_000023705.1,1
GCF_000023725.1,1
GCF_000023745.1,1
GCF_000023765.2,1
GCF_000023785.1,1
GCF_000023805.1,1
GCF_000023825.1,1
GCF_000023845.1,1
GCF_000023865.1,1
GCF_000023885.1,1
GCF_000023905.1,1
GCF_000023925.1,1
GCF_000024005.1,1
GCF_000024025.1,1
GCF_000024045.1,1
GCF_000024065.1,1
GCF_000024085.1,1
GCF_000024105.1,1
GCF_000024125.1,1
GCF_000024145.1,1
GCF_000024165.1,1
GCF_000024205.1,1
GCF_000024225.1,1
GCF_000024245.1,1
GCF_000024265.1,1
GCF_000024285.1,1
GCF_000024325.1,1
GCF_000024345.1,1
GCF_000024365.1,1
GCF_000024385.1,1
GCF_000024405.1,1
GCF_000024425.1,1
GCF_000024445.1,1
GCF_000024465.1,1
GCF_000024485.1,1
GCF_000024505.1,1
GCF_000024545.1,1
GCF_000024565.1,1
GCF_000024585.1,1
GCF_000024605.1,1
GCF_000024645.1,1
GCF_000024665.1,1
GCF_000024685.1,1
GCF_000024705.1,1
GCF_000024725.1,1
GCF_000024765.1,1
GCF_000024785.1,1
GCF_000024805.1,1
GCF_000024825.1,1
GCF_000024845.1,1
GCF_000024865.1,1
GCF_000024885.1,1
GCF_000024905.1,1
GCF_000024925.1,1
GCF_000024945.1,1
GCF_000024965.1,1
GCF_000024985.1,1
GCF_000025005.1,1
GCF_000025025.1,1
GCF_000025045.1,1
GCF_000025065.1,1
GCF_000025085.1,1
GCF_000025105.1,1
GCF_000025125.1,1
GCF_000025145.1,1
GCF_000025165.1,1
GCF_000025185.1,1
GCF_000025205.1,1
GCF_000025225.2,1
GCF_000025245.1,1
GCF_000025265.1,1
GCF_000025305.1,1
GCF_000025345.1,1
GCF_000025365.1,1
GCF_000025385.1,1
GCF_000025405.2,1
GCF_000025425.1,1
GCF_000025465.1,1
GCF_000025485.1,1
GCF_000025545.1,1
GCF_000025565.1,1
GCF_000025585.1,1
GCF_000025605.1,1
GCF_000025645.1,1
GCF_000025705.1,1
GCF_000025725.1,1
GCF_000025745.1,1
GCF_000025765.1,1
GCF_000025805.1,1
GCF_000025825.1,1
GCF_000025845.1,1
GCF_000025885.1,1
GCF_000025905.1,1
GCF_000025925.1,1
GCF_000025945.1,1
GCF_000025965.1,1
GCF_000025985.1,1
GCF_000026005.1,1
GCF_000026025.1,1
GCF_000026065.1,1
GCF_000026085.1,1
GCF_000026105.1,1
GCF_000026125.1,1
GCF_000026145.1,1
GCF_000026185.1,1
GCF_000026205.1,1
GCF_000026225.1,1
GCF_000026245.1,1
GCF_000026265.1,1
GCF_000026305.1,1
GCF_000026325.1,1
GCF_000026345.1,1
GCF_000026405.1,1
GCF_000026445.2,1
GCF_000026485.1,1
GCF_000026505.1,1
GCF_000026525.1,1
GCF_000026545.1,1
GCF_000026565.1,1
GCF_000026585.1,1
GCF_000026605.1,1
GCF_000026645.1,1
GCF_000026665.1,1
GCF_000026685.1,1
GCF_000026705.1,1
GCF_000026725.1,1
GCF_000026745.1,1
GCF_000026765.1,1
GCF_000026905.1,1
GCF_000026925.1,1
GCF_000026965.1,1
GCF_000026985.1,1
GCF_000027025.1,1
GCF_000027045.1,1
GCF_000027065.2,1
GCF_000027085.1,1
GCF_000027125.1,1
GCF_000027145.1,1
GCF_000027165.1,1
GCF_000027185.1,1
GCF_000027205.1,1
GCF_000027225.1,1
GCF_000027265.1,1
GCF_000027305.1,1
GCF_000027325.1,1
GCF_000027345.1,1
GCF_000039765.1,1
GCF_000043285.1,1
GCF_000046685.1,1
GCF_000046705.1,1
GCF_000046845.1,1
GCF_000047365.1,1
GCF_000048645.1,1
GCF_000048665.1,1
GCF_000050405.1,1
GCF_000050425.1,1
GCF_000054005.1,1
GCF_000055785.1,1
GCF_000055945.1,1
GCF_000056065.1,1
GCF_000058485.1,1
GCF_000060285.1,1
GCF_000060345.1,1
GCF_000061505.1,1
GCF_000062885.1,1
GCF_000063485.1,1
GCF_000063505.1,1
GCF_000063525.1,1
GCF_000063545.1,1
GCF_000063585.1,1
GCF_000063605.1,1
GCF_000064305.2,1
GCF_000067045.1,1
GCF_000067165.1,1
GCF_000067205.1,1
GCF_000068525.2,1
GCF_000068585.1,1
GCF_000069185.1,1
GCF_000069245.1,1
GCF_000069785.1,1
GCF_000069925.1,1
GCF_000069945.1,1
GCF_000069965.1,1
GCF_000070465.1,1
GCF_000070605.1,1
GCF_000072485.1,1
GCF_000073005.1,1
GCF_000083545.1,1
GCF_000083565.1,1
GCF_000085225.1,1
GCF_000085865.1,1
GCF_000087965.2,1
GCF_000089865.1,1
GCF_000090405.2,1
GCF_000090875.1,1
GCF_000090945.1,1
GCF_000090965.1,1
GCF_000091005.1,1
GCF_000091125.1,1
GCF_000091305.1,1
GCF_000091325.1,1
GCF_000091345.1,1
GCF_000091405.1,1
GCF_000091465.1,1
GCF_000091545.1,1
GCF_000091565.1,1
GCF_000091645.1,1
GCF_000091725.1,1
GCF_000091765.1,1
GCF_000091785.1,1
GCF_000091905.1,1
GCF_000091985.1,1
GCF_000092025.1,1.07
GCF_000092045.1,1
GCF_000092105.1,1
GCF_000092125.1,1
GCF_000092165.1,1
GCF_000092205.1,1
GCF_000092225.1,1
GCF_000092245.1,1
GCF_000092265.1,1
GCF_000092285.1,1
GCF_000092325.1,1
GCF_000092345.1,1
GCF_000092365.1,1
GCF_000092385.1,1
GCF_000092405.1,1
GCF_000092425.1,1
GCF_000092445.1,1
GCF_000092485.1,1
GCF_000092505.1,1
GCF_000092525.1,1
GCF_000092545.1,1
GCF_000092565.1,1
GCF_000092585.1,1
GCF_000092605.1,1
GCF_000092625.1,1
GCF_000092645.1,1
GCF_000092665.1,1
GCF_000092685.1,1
GCF_000092705.1,1
GCF_000092725.1,1
GCF_000092745.1,1
GCF_000092765.1,1
GCF_000092785.1,1
GCF_000092805.1,1
GCF_000092825.1,1
GCF_000092845.1,1
GCF_000092865.1,1
GCF_000092885.1,1
GCF_000092905.1,1
GCF_000092925.1,1
GCF_000092945.1,1
GCF_000092965.1,1
GCF_000092985.1,1
GCF_000093005.1,1
GCF_000093025.1,1
GCF_000093065.1,1
GCF_000093085.1,1
GCF_000093125.2,1
GCF_000093145.3,1
GCF_000093165.1,1
GCF_000093185.1,1
GCF_000142965.1,1
GCF_000143085.1,1
GCF_000143145.1,1
GCF_000143165.1,1
GCF_000143205.1,1
GCF_000143225.1,1
GCF_000143435.1,1
GCF_000143585.1,1
GCF_000143605.1,1
GCF_000143625.1,1
GCF_000143645.1,1
GCF_000143685.1,1
GCF_000143705.1,1
GCF_000143725.1,1
GCF_000143745.1,1
GCF_000143765.1,1
GCF_000143785.1,1
GCF_000143825.1,1
GCF_000143845.1,1
GCF_000143865.1,1
GCF_000143885.2,1
GCF_000143945.1,1
GCF_000143965.1,1
GCF_000143985.1,1
GCF_000144005.1,1
GCF_000144025.1,1
GCF_000144045.1,1
GCF_000144065.1,1
GCF_000144085.1,1
GCF_000144105.1,1
GCF_000144125.1,1
GCF_000144145.1,1
GCF_000144165.1,1
GCF_000144185.1,1
GCF_000144205.1,1
GCF_000144225.1,1
GCF_000144245.1,1
GCF_000144265.1,1
GCF_000144285.1,1
GCF_000144305.1,1
GCF_000144325.1,1
GCF_000144345.1,1
GCF_000144365.1,1
GCF_000144385.1,1
GCF_000144405.1,1
GCF_000144425.1,1
GCF_000144445.1,1
GCF_000144465.1,1
GCF_000144485.1,1
GCF_000144505.1,1
GCF_000144525.1,1
GCF_000144545.1,1
GCF_000144565.1,1
GCF_000144585.1,1
GCF_000144605.1,1
GCF_000144625.1,1
GCF_000144645.1,1
GCF_000144675.1,1
GCF_000144695.1,1
GCF_000144715.1,1
GCF_000144735.1,1
GCF_000144755.1,1
GCF_000144775.1,1
GCF_000144795.1,1
GCF_000144815.1,1
GCF_000144835.1,1
GCF_000144855.1,1
GCF_000144875.1,1
GCF_000144895.1,1
GCF_000144935.1,1
GCF_000144955.1,1
GCF_000144975.1,1
GCF_000144995.1,1
GCF_000145015.1,1
GCF_000145035.1,1
GCF_000145055.1,1
GCF_000145075.1,1
GCF_000145095.1,1
GCF_000145115.1,1
GCF_000145135.1,1
GCF_000145155.1,1
GCF_000145175.1,1
GCF_000145195.1,1
GCF_000145215.1,1
GCF_000145235.1,1
GCF_000145255.1,1
GCF_000145275.1,1
GCF_000145315.2,1
GCF_000145335.1,1
GCF_000145355.1,1
GCF_000145375.1,1
GCF_000145415.1,1
GCF_000145435.1,1
GCF_000145455.1,1
GCF_000145475.1,1
GCF_000145495.1,1
GCF_000145515.1,1
GCF_000145535.1,1
GCF_000145555.1,1
GCF_000145575.1,1
GCF_000145595.1,1
GCF_000145615.1,1
GCF_000145685.1,1
GCF_000145705.1,1
GCF_000145745.1,1
GCF_000145845.1,1
GCF_000145865.1,1
GCF_000145885.1,1
GCF_000145925.1,1
GCF_000145945.1,1
GCF_000146005.1,1
GCF_000146025.2,1
GCF_000146065.2,1
GCF_000146165.2,1
GCF_000146185.1,1
GCF_000146285.1,1
GCF_000146305.1,1
GCF_000146325.1,1
GCF_000146345.1,1
GCF_000146365.1,1
GCF_000146385.1,1
GCF_000146405.1,1
GCF_000146485.1,1
GCF_000146505.1,1
GCF_000146525.1,1
GCF_000146565.1,1
GCF_000146585.1,1
GCF_000146655.1,1
GCF_000146675.1,1
GCF_000146715.1,1
GCF_000146735.1,1
GCF_000146755.1,1
GCF_000146775.1,1
GCF_000146835.1,1
GCF_000146855.1,1
GCF_000146875.3,1
GCF_000146895.1,1
GCF_000146975.1,1
GCF_000147055.1,1
GCF_000147075.1,1
GCF_000147095.1,1
GCF_000147145.1,1
GCF_000147215.1,1
GCF_000147235.1,1
GCF_000147255.1,1
GCF_000147275.1,1
GCF_000147295.1,1
GCF_000147315.1,1
GCF_000147335.1,1
GCF_000147355.1,1
GCF_000147455.1,1
GCF_000147475.1,1
GCF_000147495.1,1
GCF_000147515.1,1
GCF_000147535.1,1
GCF_000147555.1,1
GCF_000147575.1,1
GCF_000147595.1,1
GCF_000147675.1,1
GCF_000147695.2,1
GCF_000147715.2,1
GCF_000147735.2,1
GCF_000147755.1,1
GCF_000147775.2,1
GCF_000147795.2,1
GCF_000147815.2,1
GCF_000147835.2,1
GCF_000147855.2,1
GCF_000147905.1,1
GCF_000147925.1,1
GCF_000147985.1,1
GCF_000148005.1,1
GCF_000148025.1,1
GCF_000148045.1,1
GCF_000148065.1,1
GCF_000148085.1,1
GCF_000148105.1,1
GCF_000148125.1,1
GCF_000148145.1,1
GCF_000148165.1,1
GCF_000148185.1,1
GCF_000148205.1,1
GCF_000148225.1,1
GCF_000148245.1,1
GCF_000148265.1,1
GCF_000148285.1,1
GCF_000148305.1,1
GCF_000148325.1,1
GCF_000148365.1,1
GCF_000148405.1,1
GCF_000148425.1,1
GCF_000148445.1,1
GCF_000148465.1,1
GCF_000148485.1,1
GCF_000148505.1,1
GCF_000148525.1,1
GCF_000148545.1,1
GCF_000148565.1,1
GCF_000148585.1,1
GCF_000148605.1,1
GCF_000148625.1,1
GCF_000148645.1,1
GCF_000148665.1,1
GCF_000148685.1,1
GCF_000148705.1,1
GCF_000148725.1,1
GCF_000148745.1,1
GCF_000148815.2,1
GCF_000148855.1,1
GCF_000148875.1,1
GCF_000148895.1,1
GCF_000148915.1,1
GCF_000148935.1,1
GCF_000148995.1,1
GCF_000149015.1,1
GCF_000149065.1,1
GCF_000149085.1,1
GCF_000149105.1,1
GCF_000149125.1,1
GCF_000149145.1,1
GCF_000149165.1,1
GCF_000152065.2,1
GCF_000152105.1,1
GCF_000152145.1,1
GCF_000152165.1,1
GCF_000152185.1,1
GCF_000152245.2,1
GCF_000152285.1,1
GCF_000152305.1,1
GCF_000152325.1,1
GCF_000152345.1,1
GCF_000152365.1,1
GCF_000152385.1,1
GCF_000152405.1,1
GCF_000152425.1,1
GCF_000152445.1,1
GCF_000152465.2,1
GCF_000152485.1,1
GCF_000152545.1,1
GCF_000152605.1,1
GCF_000152625.1,1
GCF_000152645.1,1
GCF_000152685.2,1
GCF_000152705.1,1
GCF_000152725.1,1
GCF_000152745.1,1
GCF_000152765.1,1
GCF_000152785.1,1
GCF_000152805.1,1
GCF_000152825.2,1
GCF_000152845.1,1
GCF_000152865.1,1
GCF_000152885.1,1
GCF_000152905.1,1
GCF_000152925.2,1
GCF_000152945.2,1
GCF_000152965.1,1
GCF_000152985.1,1
GCF_000153005.1,1
GCF_000153025.1,1
GCF_000153045.1,1
GCF_000153065.1,1
GCF_000153085.1,1
GCF_000153105.1,1
GCF_000153125.2,1
GCF_000153145.1,1
GCF_000153165.2,1
GCF_000153185.1,1
GCF_000153205.1,1
GCF_000153225.1,1
GCF_000153245.1,1
GCF_000153265.1,1
GCF_000153285.1,1
GCF_000153305.1,1
GCF_000153325.1,1
GCF_000153345.1,1
GCF_000153365.1,1
GCF_000153385.1,1
GCF_000153405.2,1
GCF_000153425.1,1
GCF_000153445.1,1
GCF_000153465.1,1
GCF_000153485.2,1
GCF_000153505.1,1
GCF_000153525.1,1
GCF_000153545.1,1
GCF_000153565.1,1
GCF_000153605.1,1
GCF_000153625.3,1
GCF_000153645.1,1
GCF_000153665.1,1
GCF_000153685.2,1
GCF_000153705.1,1
GCF_000153725.1,1
GCF_000153745.1,1
GCF_000153765.1,1
GCF_000153785.2,1
GCF_000153805.1,1
GCF_000153825.1,1
GCF_000153865.1,1
GCF_000153885.1,1
GCF_000153905.1,1
GCF_000153925.1,1
GCF_000153945.1,1
GCF_000153965.1,1
GCF_000153985.2,1
GCF_000154005.2,1
GCF_000154025.1,1
GCF_000154065.1,1
GCF_000154085.1,1
GCF_000154105.1,1
GCF_000154125.1,1
GCF_000154145.1,1
GCF_000154165.1,1
GCF_000154185.1,1
GCF_000154205.1,1
GCF_000154225.1,1
GCF_000154245.1,1
GCF_000154265.1,1
GCF_000154285.1,1
GCF_000154305.1,1
GCF_000154325.1,1
GCF_000154345.1,1
GCF_000154365.1,1
GCF_000154385.1,1
GCF_000154405.1,1
GCF_000154425.1,1
GCF_000154445.1,1
GCF_000154465.1,1
GCF_000154485.1,1
GCF_000154505.1,1
GCF_000154525.1,1
GCF_000154545.1,1
GCF_000154565.1,1
GCF_000154585.2,1
GCF_000154605.2,1
GCF_000154625.1,1
GCF_000154645.1,1
GCF_000154665.1,1
GCF_000154685.1,1
GCF_000154705.2,1
GCF_000154725.1,1
GCF_000154745.2,1
GCF_000154765.2,1
GCF_000154785.2,1
GCF_000154805.1,1
GCF_000154825.1,1
GCF_000154845.1,1
GCF_000154865.1,1
GCF_000154885.1,1
GCF_000154905.1,1
GCF_000154925.1,1
GCF_000154945.1,1
GCF_000154965.1,1
GCF_000154985.1,1
GCF_000155025.1,1
GCF_000155045.1,1
GCF_000155065.1,1
GCF_000155085.1,1
GCF_000155105.1,1
GCF_000155125.1,1
GCF_000155205.1,1
GCF_000155325.1,1
GCF_000155355.1,1
GCF_000155375.1,1
GCF_000155395.1,1
GCF_000155415.1,1
GCF_000155435.1,1
GCF_000155455.1,1
GCF_000155475.1,1
GCF_000155495.1,1
GCF_000155515.2,1
GCF_000155535.1,1
GCF_000155555.1,1
GCF_000155575.1,1
GCF_000155595.1,1
GCF_000155615.1,1
GCF_000155635.1,1
GCF_000155655.1,1
GCF_000155675.2,1
GCF_000155695.1,1
GCF_000155715.1,1
GCF_000155735.2,1
GCF_000155755.1,1
GCF_000155775.1,1
GCF_000155795.1,1
GCF_000155815.1,1
GCF_000155855.1,1
GCF_000155875.1,1
GCF_000155895.1,1
GCF_000155915.2,1
GCF_000155955.1,1
GCF_000155975.1,1
GCF_000155995.1,1
GCF_000156015.1,1
GCF_000156035.2,1
GCF_000156055.1,1
GCF_000156075.1,1
GCF_000156095.1,1
GCF_000156115.1,1
GCF_000156135.1,1
GCF_000156155.1,1
GCF_000156175.1,1
GCF_000156195.1,1
GCF_000156215.1,1
GCF_000156235.1,1
GCF_000156255.1,1
GCF_000156275.2,1
GCF_000156295.1,1
GCF_000156335.1,1
GCF_000156355.1,1
GCF_000156375.1,1
GCF_000156395.1,1
GCF_000156415.1,1
GCF_000156435.1,1
GCF_000156455.1,1
GCF_000156475.1,1
GCF_000156495.1,1
GCF_000156515.1,1
GCF_000156535.1,1
GCF_000156555.1,1
GCF_000156575.1,1
GCF_000156595.1,1
GCF_000156615.2,1
GCF_000156635.1,1
GCF_000156655.1,1
GCF_000156675.1,1
GCF_000156695.2,1
GCF_000156715.1,1
GCF_000156735.1,1
GCF_000156755.1,1
GCF_000156775.1,1
GCF_000156795.1,1
GCF_000156815.1,1
GCF_000156835.2,1
GCF_000156855.2,1
GCF_000156875.1,1
GCF_000156895.1,1
GCF_000156915.1,1
GCF_000156935.1,1
GCF_000156955.1,1
GCF_000156975.1,1
GCF_000157015.1,1
GCF_000157035.2,1
GCF_000157055.1,1
GCF_000157075.2,1
GCF_000157095.2,1
GCF_000157115.2,1
GCF_000157135.1,1
GCF_000157155.1,1
GCF_000157175.1,1
GCF_000157195.1,1
GCF_000157215.1,1
GCF_000157235.1,1
GCF_000157255.1,1
GCF_000157275.1,1
GCF_000157295.1,1
GCF_000157315.1,1
GCF_000157335.1,1
GCF_000157355.2,1
GCF_000157375.1,1
GCF_000157395.1,1
GCF_000157415.1,1
GCF_000157435.1,1
GCF_000157455.1,1
GCF_000157475.1,1
GCF_000157495.1,1
GCF_000157515.1,1
GCF_000157535.1,1
GCF_000157555.1,1
GCF_000157575.1,1
GCF_000157595.1,1
GCF_000157615.1,1
GCF_000157635.1,1
GCF_000157655.1,1
GCF_000157675.1,1
GCF_000157695.1,1
GCF_000157715.1,1
GCF_000157735.1,1
GCF_000157755.1,1
GCF_000157775.1,1
GCF_000157795.1,1
GCF_000157815.1,1
GCF_000157835.1,1
GCF_000157855.1,1
GCF_000157875.1,1
GCF_000157895.3,1
GCF_000157915.1,1
GCF_000157935.1,1
GCF_000157955.1,1
GCF_000157975.1,1
GCF_000157995.1,1
GCF_000158015.1,1
GCF_000158035.1,1
GCF_000158055.1,1
GCF_000158075.1,1
GCF_000158095.1,1
GCF_000158115.1,1
GCF_000158135.1,1
GCF_000158155.1,1
GCF_000158175.1,1
GCF_000158195.2,1
GCF_000158215.3,1
GCF_000158235.1,1
GCF_000158255.2,1
GCF_000158275.2,1
GCF_000158315.2,1
GCF_000158335.2,1
GCF_000158355.2,1
GCF_000158375.2,1
GCF_000158395.1,1
GCF_000158415.2,1
GCF_000158435.2,1
GCF_000158455.1,1
GCF_000158475.2,1
GCF_000158495.1,1
GCF_000158515.2,1
GCF_000158535.2,1
GCF_000158555.2,1
GCF_000158575.1,1
GCF_000158595.1,1
GCF_000158615.1,1
GCF_000158635.1,1
GCF_000158655.1,1
GCF_000158675.1,1
GCF_000158695.1,1
GCF_000158715.1,1
GCF_000158735.1,1
GCF_000158755.1,1
GCF_000158775.1,1
GCF_000158795.1,1
GCF_000158815.1,1
GCF_000158835.2,1
GCF_000158855.1,1
GCF_000158875.1,1
GCF_000158915.1,1
GCF_000158935.1,1
GCF_000158955.1,1
GCF_000158975.1,1
GCF_000158995.1,1
GCF_000159015.1,1
GCF_000159035.1,1
GCF_000159055.1,1
GCF_000159075.2,1
GCF_000159095.1,1
GCF_000159115.1,1
GCF_000159135.1,1
GCF_000159155.2,1.2
GCF_000159175.1,1
GCF_000159195.1,1
GCF_000159215.1,1
GCF_000159235.2,1
GCF_000159255.1,1
GCF_000159275.1,1
GCF_000159295.1,1
GCF_000159315.1,1
GCF_000159335.1,1
GCF_000159355.1,1
GCF_000159375.2,1
GCF_000159395.1,1
GCF_000159415.1,1
GCF_000159435.1,1
GCF_000159455.2,1
GCF_000159475.2,1
GCF_000159495.1,1
GCF_000159515.1,1
GCF_000159535.2,1
GCF_000159555.1,1
GCF_000159575.1,1
GCF_000159595.1,1
GCF_000159615.1,1
GCF_000159635.1,1
GCF_000159655.1,1
GCF_000159675.1,1
GCF_000159695.1,1
GCF_000159715.1,1
GCF_000159775.1,1
GCF_000159795.2,1
GCF_000159835.2,1
GCF_000159855.2,1
GCF_000159875.2,1
GCF_000159895.2,1
GCF_000159915.2,1
GCF_000159935.1,1
GCF_000159955.1,1
GCF_000159975.2,1
GCF_000159995.1,1
GCF_000160015.1,1
GCF_000160035.2,1
GCF_000160055.1,1
GCF_000160075.2,1
GCF_000160095.1,1
GCF_000160115.1,1
GCF_000160135.1,1
GCF_000160155.1,1
GCF_000160175.1,1
GCF_000160195.1,1
GCF_000160215.1,1
GCF_000160235.1,1
GCF_000160255.1,1
GCF_000160275.1,1
GCF_000160295.1,1
GCF_000160315.2,1
GCF_000160335.2,1
GCF_000160355.1,1
GCF_000160375.1,1
GCF_000160395.1,1
GCF_000160415.1,1
GCF_000160435.1,1
GCF_000160455.2,1
GCF_000160475.1,1
GCF_000160495.1,1
GCF_000160515.1,1
GCF_000160535.1,1
GCF_000160555.1,1
GCF_000160575.1,1
GCF_000160595.1,1
GCF_000160615.1,1
GCF_000160635.1,1
GCF_000160655.1,1
GCF_000160675.1,1
GCF_000160695.1,1
GCF_000160715.1,1
GCF_000160735.1,1
GCF_000160755.1,1
GCF_000160775.2,1
GCF_000160795.1,1
GCF_000160815.2,1
GCF_000160835.1,1
GCF_000160855.1,1
GCF_000160875.1,1
GCF_000160895.1,1
GCF_000160915.1,1
GCF_000160935.1,1
GCF_000160955.1,1
GCF_000160975.1,1
GCF_000160995.1,1
GCF_000161015.1,1
GCF_000161035.1,1
GCF_000161055.1,1
GCF_000161095.1,1
GCF_000161115.1,1
GCF_000161135.1,1
GCF_000161155.1,1
GCF_000161175.1,1
GCF_000161215.1,1
GCF_000161235.1,1
GCF_000161255.1,1
GCF_000161275.1,1
GCF_000161295.1,1
GCF_000161315.1,1
GCF_000161335.1,1
GCF_000161355.1,1
GCF_000161375.1,1
GCF_000161395.1,1
GCF_000161415.1,1
GCF_000161435.1,1
GCF_000161455.1,1
GCF_000161475.1,1
GCF_000161495.1,1
GCF_000161515.1,1
GCF_000161555.1,1
GCF_000161575.1,1
GCF_000161595.1,1
GCF_000161615.1,1
GCF_000161635.1,1
GCF_000161655.1,1
GCF_000161675.1,1
GCF_000161695.1,1
GCF_000161715.1,1
GCF_000161735.1,1
GCF_000161755.1,1
GCF_000161775.1,1
GCF_000161795.2,1
GCF_000161815.1,1
GCF_000161835.1,1
GCF_000161855.1,1
GCF_000161875.1,1
GCF_000161895.2,1
GCF_000161915.2,1
GCF_000161935.1,1
GCF_000161955.2,1
GCF_000161975.1,1
GCF_000161995.1,1
GCF_000162015.1,1
GCF_000162035.1,1
GCF_000162055.1,1
GCF_000162075.1,1
GCF_000162095.1,1
GCF_000162115.1,1
GCF_000162135.1,1
GCF_000162155.1,1
GCF_000162175.1,1
GCF_000162195.1,1
GCF_000162215.1,1
GCF_000162235.2,1
GCF_000162255.1,1
GCF_000162275.1,1
GCF_000162295.1,1
GCF_000162315.1,1
GCF_000162335.1,1
GCF_000162355.2,1
GCF_000162375.2,1
GCF_000162395.1,1
GCF_000162415.1,1
GCF_000162435.1,1
GCF_000162455.1,1
GCF_000162475.2,1
GCF_000162495.1,1
GCF_000162535.1,1
GCF_000162555.1,1
